zip_code,lat,lon
54211,21.824479876360627,-98.29609975061963
65636,19.99900040484029,-97.5474721711611
77630,23.970187263758326,-101.22576237750904
72057,19.212828567912883,-99.05156774799173
55650,20.56952104211812,-98.58183987555978
26435,23.92084882512022,-97.67447639283567
35198,19.26489315824284,-98.44264305083158
42173,20.620633620289365,-98.65704638439804
2909,20.029811749755595,-100.01277236457086
72473,20.681641911818154,-101.73085440669557
77674,21.0294079215684,-101.59212452187099
61024,22.561714939134593,-97.80100131844063
39513,19.082294203526484,-101.3411304061469
80422,20.929777685260017,-101.96905586421002
83029,21.740595269058495,-100.27084088330973
56504,21.31459177372323,-99.14567052696015
78017,21.609919548562466,-97.96654611440661
88535,19.703854630304175,-99.90528366749636
87172,20.762599281724533,-100.9300619326678
66623,19.22621163641804,-101.14736953485152
34032,19.38710891926652,-100.93191605267506
21569,22.09582083905665,-97.38445474440351
22857,23.817572850045934,-98.70504321549913
35727,23.384902623591138,-97.24720094464502
16428,20.274534681750744,-101.74177559722395
68094,21.734007767683167,-101.37940549761922
58022,23.791046899086364,-101.29815704961803
35751,22.767294612804534,-99.3999913739774
55347,20.7512408494743,-99.65233353734574
72355,19.7958011370328,-98.91928821134981
56455,23.531061718596852,-98.37008216138788
58128,23.70017045175423,-100.81675931045179
28267,19.988420733134493,-99.77598414721814
67665,21.606245935636352,-100.8659917747283
28594,19.62882354367385,-98.58393306202464
56920,22.028794389836133,-99.96149266323744
39858,21.645948026851702,-101.55790995257944
22982,21.524338666293996,-97.80725318301681
43152,23.888266613941397,-100.0427475412347
31582,20.02445612530672,-97.04650234743063
75291,22.29218754443186,-98.33067061628874
14564,23.631367001359315,-101.01498855273096
74690,20.63258659545247,-99.68246058470727
34187,20.75618744724576,-99.62316097304574
65202,22.819407872316976,-98.77609624456846
20970,23.153353917818286,-98.49522572343155
80069,22.421204762060366,-101.52081345761597
55922,19.25085492083278,-97.36513101990447
63167,20.144144528385414,-101.56056846945344
20940,20.793658060837934,-100.65258153519073
45511,19.54232688447224,-101.39072746246306
77149,19.35553753741486,-100.7413962789918
54333,21.774177281216083,-100.23432627261585
27419,22.121470052099234,-98.38700749252197
36158,22.421261532015404,-97.02254731131754
28086,22.95762967980733,-101.84483131929485
58545,20.07451087341406,-97.53923086379439
27796,21.805738130269447,-99.59138224515355
40389,22.344399965755635,-98.81120476305229
63183,19.53972177547378,-98.2627919073102
65152,23.888266613941397,-100.0427475412347
28204,20.984532433010987,-101.57270726840507
77187,20.75618744724576,-99.62316097304574
91624,19.945973020079972,-101.83941554115684
10922,19.25085492083278,-97.36513101990447
76125,23.500291095778273,-100.88733857019133
77326,19.522213484089537,-100.45549110168609
86875,21.51658850391516,-98.260646436408
83247,21.291271699146208,-101.89430415077396
78219,22.49111693491901,-100.29878279837385
32084,22.657655652001054,-97.42969104741127
52838,21.540315560450075,-100.3852256616849
67416,20.267943487981857,-101.96098911389382
91552,19.106158544957953,-101.62681298470136
67240,23.319591805949937,-101.70669887822012
63124,23.803903783776164,-99.25872345247355
77915,19.865865510399015,-98.01616437298662
80227,20.995290700689765,-97.91956719917653
87031,19.061391236989877,-101.43800569459881
39277,23.507116008146056,-97.40439310718298
63843,22.326957468174868,-99.39691980109677
31179,23.507507043201898,-101.00911021513112
43724,23.376457360728914,-100.54757116159055
55533,20.888012296371844,-98.54597210249457
64166,19.893571772888752,-98.98376661512782
66947,19.995056766711556,-100.61690316670591
27443,22.783144396767586,-101.8935814708969
80066,19.354044635295363,-99.8270612312933
65648,22.21002089152312,-99.14741653512432
38706,22.123077746256744,-97.5780089318933
26329,23.149690511665824,-100.45592519225376
76449,19.95245093887534,-101.04426970649578
76578,22.817893873536754,-101.18274534230629
31875,21.51658850391516,-98.260646436408
86140,22.857954698491653,-101.52493775523465
21437,21.65440252734294,-101.50617787030932
62281,19.09925269732215,-100.73761154275113
53810,22.573191198372168,-99.13185230391844
37422,20.929777685260017,-101.96905586421002
85853,21.023544993414244,-97.68301415832205
20878,23.00564814148769,-99.17362555553423
31248,23.183861852286142,-98.3791355145688
37585,19.312113057303645,-98.39981802943656
50815,23.478212744472156,-100.5629138708494
88603,19.823977945406696,-99.15464702528136
65740,21.874085298901242,-101.77963813237584
77947,19.995056766711556,-100.61690316670591
25402,23.109534341456698,-101.51342066027807
21610,21.224109597784853,-100.46419185561825
77628,23.38984496136772,-101.5338493008243
87000,23.22210925762524,-98.21022798529849
77024,22.561714939134593,-97.80100131844063
67158,22.421261532015404,-97.02254731131754
54862,21.824973864347665,-100.97663170004742
55660,19.08066191048762,-98.79649741367135
77229,21.64403034520595,-100.87401733888173
37188,22.948319580665526,-97.78812748621708
56225,22.500225391283738,-100.80257527612663
68072,19.367133274011657,-99.02819035431881
83163,21.707103439467453,-99.7144768868461
45182,21.260329326745282,-100.83274688447149
4247,21.291271699146208,-101.89430415077396
37599,22.536140472934193,-100.28890099660154
99924,21.82547297919279,-100.31189362490163
66713,20.950499699894234,-100.5791778801006
67346,21.800030119408024,-98.96052838334985
54147,22.02619940200948,-101.2560121816772
27933,21.645740977250682,-101.12778710728703
65456,22.741012679391183,-97.16706345728778
63982,21.524338666293996,-97.80725318301681
54531,23.510581036267606,-98.5861858380476
20541,20.793556027306646,-99.65912691594266
55789,21.39331598232647,-98.80949538812952
94358,22.82393460682017,-100.80174986246654
27277,23.507116008146056,-97.40439310718298
91185,23.501119399296563,-97.97624647941231
77712,20.457585082297992,-99.50193944232251
77743,22.500553887697265,-100.57981068703602
1844,22.225504748945177,-98.30569552915541
31312,22.251936068582474,-98.71684558012065
25638,22.15550346793884,-99.63453361666596
54554,21.57682823919325,-101.13783923299607
97830,19.528546001307028,-98.19057743870584
66808,20.821905838429476,-98.75018506928338
46905,22.420403798884312,-100.26488663116068
97462,21.963389779282696,-101.62819099533752
43114,20.204677505892473,-101.51056386022454
34284,19.16411322433714,-100.60483600313557
38558,23.942254401244845,-97.75933991876822
26061,21.472437179897174,-99.21654134926301
25017,21.609919548562466,-97.96654611440661
51561,21.96284040544141,-101.01720281022263
33234,20.70926579329223,-97.67202374124632
56141,21.58660449753362,-101.84906224234605
23043,19.1927591966869,-98.51887838681473
27789,21.39331598232647,-98.80949538812952
31041,20.905103449978856,-100.84640406844763
42682,21.644717739288453,-100.99985173416184
45471,23.91036264888665,-97.31043943284223
26247,21.291271699146208,-101.89430415077396
22902,23.926874275243005,-98.76532444974185
65569,22.09582083905665,-97.38445474440351
72693,21.409033858817864,-99.08995552141045
76131,20.577175944017227,-98.15065840974455
43222,22.894082162823477,-100.823773068043
36543,23.217491881621996,-97.10278657402799
67001,19.671821220562006,-97.76283131531383
21876,22.58653120776742,-98.34676362353399
47438,20.040286368011298,-99.1199036201451
45201,19.33551129379702,-100.37200222833661
28984,22.98474260131833,-98.85698967062258
45249,20.35544030304286,-97.71767346545761
33558,23.942254401244845,-97.75933991876822
50763,22.104075492421323,-97.1483894699745
22998,19.82418980000489,-97.23935956502143
35078,23.072390727239053,-101.51988528295558
39660,19.08066191048762,-98.79649741367135
67784,21.164050339179695,-97.01442381711482
67004,20.180240448687172,-101.48416982884642
97116,23.10678765719795,-99.00097409836116
58349,21.049048412675845,-99.85928207286733
79629,19.269893419486607,-99.55315658268847
60953,19.020313346087974,-100.06918640813429
65530,23.393479277522598,-101.47155107757467
91507,21.410811293024377,-98.91191488593891
72781,20.068617077472155,-99.98869314980368
77821,21.851448791051368,-97.08004808829682
54550,23.19907005399266,-99.64335542150674
86362,22.836391827777284,-99.37718468453964
34373,19.1701874701868,-97.58856406580519
72588,22.625996518740774,-97.43199428042398
22757,20.98193734632694,-101.0791181304688
53987,21.663773777222968,-99.35592109081622
62191,22.79587596384988,-98.06467256125516
32515,19.8233731714595,-97.21638820757653
39024,22.561714939134593,-97.80100131844063
88552,19.106158544957953,-101.62681298470136
25867,23.118000045364262,-98.1697657356782
66745,20.102905783502095,-98.66158517642936
23063,21.225696125784115,-100.52955758830558
25102,19.74085603193542,-98.92017356461888
20217,23.801627072938892,-100.82198198942498
27841,21.8884262463704,-98.51747975962816
65631,22.960722136616827,-100.30410726938665
45607,22.48855525546591,-97.1083772347863
50406,21.105082680600518,-99.91530438572906
53037,22.41002280293989,-101.54198695960218
22859,21.862286970523254,-100.90165332250682
26424,21.807921821802484,-97.99033677264723
65672,19.088987391669846,-100.93074200838605
68301,20.99367551602583,-98.00284055217472
66847,20.947709023687814,-97.75688975312929
7911,21.28636106066663,-97.4415312515387
38940,20.793658060837934,-100.65258153519073
35416,20.267943487981857,-101.96098911389382
45198,19.26489315824284,-98.44264305083158
65767,23.207034442484186,-98.3774487708772
67722,22.05199078085153,-101.24198012119976
77574,20.55607441705489,-99.25737094931685
79526,23.99105752086937,-100.93197193053165
76362,22.836391827777284,-99.37718468453964
86617,22.466540071130918,-99.73062240805899
29012,21.37285339344274,-98.71263748671372
34055,19.451699271346747,-97.24683217718278
21953,19.020313346087974,-100.06918640813429
56927,22.177355078483647,-101.36445407244652
50057,19.212828567912883,-99.05156774799173
77379,19.15604343994621,-99.30624088975635
28990,23.064358230749257,-101.79813505983489
64747,20.49263769187958,-98.86035524612478
44171,22.907791480587186,-99.19086973416748
29326,19.522213484089537,-100.45549110168609
50420,19.13171690229763,-98.09315472228462
91075,21.254225670725045,-99.81690215861958
20390,21.836908943416393,-101.55673646391573
29104,23.799804650974778,-97.64068156488713
78144,21.241336108568348,-99.72802348876334
23032,19.38710891926652,-100.93191605267506
88611,21.718179076599878,-97.16524861195411
76019,22.385629134001352,-98.07544321956445
42231,23.272548296369397,-97.18953933844674
35106,22.553418665312464,-97.49446219655734
82576,22.821691486503543,-99.0619677407151
33584,21.97819758600616,-100.74268151284515
77160,19.61268506587595,-100.28408884259034
72562,22.681287257732983,-98.4829093266691
78373,19.1701874701868,-97.58856406580519
44096,20.852971550623433,-97.46187431836952
98120,21.574689770038745,-101.05675914342312
49472,23.42038182745139,-97.27085150795146
29075,21.254225670725045,-99.81690215861958
60251,21.22392863259275,-100.08777448780631
27630,23.970187263758326,-101.22576237750904
28032,19.38710891926652,-100.93191605267506
75099,21.019890374718333,-100.99962277712527
25134,21.420593780395713,-101.00615890600514
37059,20.120927374236633,-97.33679851701326
55710,20.902916531482145,-99.21960270971638
76091,19.41760260576793,-101.13812846066402
39864,20.528944482282864,-99.61677931884616
67115,23.479511875035083,-101.01532501811593
67310,21.755279059239868,-101.05505528066998
39676,19.150168270677906,-97.82932641109781
26198,19.26489315824284,-98.44264305083158
76148,21.01750877137907,-98.81984846311346
25960,20.94132669088845,-101.13179580480222
22956,22.4165631380815,-101.25019247742055
27963,23.97887483013873,-97.83829202507971
31040,21.293033546935305,-97.61066048130495
52303,19.158287370211735,-97.15598119272067
36805,21.470445901861257,-97.7516834938376
83274,19.72242302666939,-100.15250760247204
86026,22.73645633111642,-100.98623683827046
43970,23.153353917818286,-98.49522572343155
38132,21.062144136271396,-99.96138949460348
67286,21.459050047116783,-100.41628563803548
86208,20.395311933964635,-98.09710513814613
87114,20.204677505892473,-101.51056386022454
78052,23.891774291854983,-101.7273867249477
81300,21.98847892718164,-100.27645070971961
28419,22.121470052099234,-98.38700749252197
36067,19.373968784365555,-98.16999632088893
97018,19.906324316666108,-98.69284725752378
23013,20.295042458577367,-98.57371003517731
71530,23.393479277522598,-101.47155107757467
3845,19.28025669241672,-98.75865974042861
68108,19.65260114950335,-97.92182818483742
26223,20.6605108364638,-99.80099331630298
75410,19.735420349446134,-97.21980548982975
82697,19.683932324894993,-101.72165080659755
64945,21.176834655465143,-98.51104533475177
26439,21.019081165233473,-100.4430718269512
99660,19.08066191048762,-98.79649741367135
68886,19.95510451134614,-99.20242468917726
31171,22.907791480587186,-99.19086973416748
28728,23.59341850283039,-99.79737234652717
37496,22.64998634763584,-99.74262657846826
45450,19.48170557222127,-97.26627515020824
36005,22.11450847444851,-98.29106505369636
91812,19.15663163352797,-98.93167269570286
78737,19.013893342463582,-101.0537159143309
20732,22.311305385856457,-97.7170816739686
65040,21.293033546935305,-97.61066048130495
49954,19.864629207939664,-101.73207873389325
45000,23.22210925762524,-98.21022798529849
28706,22.123077746256744,-97.5780089318933
77502,21.52752290530006,-101.15761580205707
20232,20.405096468443574,-100.8339438336014
27410,19.735420349446134,-97.21980548982975
75517,23.06071128070083,-97.19891330145815
98061,21.472437179897174,-99.21654134926301
48745,20.102905783502095,-98.66158517642936
54509,22.523751711990766,-97.41847897989658
31566,22.983606433322347,-99.57216395598525
27052,23.891774291854983,-101.7273867249477
29056,23.82959594012472,-99.20122043000548
62287,21.779966183937706,-100.4320344305158
33316,19.13190760485273,-97.26781078946073
27232,20.405096468443574,-100.8339438336014
85255,19.276490909025426,-98.79753539576518
80263,22.71058638718388,-97.8603643344693
31578,22.817893873536754,-101.18274534230629
35683,20.987400530050554,-97.61322283297011
61603,19.823977945406696,-99.15464702528136
70718,20.30133914774345,-98.84876891877995
49193,21.808963785388478,-97.56917540984315
28368,23.385055433091836,-99.091135753268
55806,23.618041644094742,-101.95598787193994
